game_id,id,value
278,26153,Game: Catan Card Game
278,61979,Players: Two-Player Only Games
278,78,Series: Two-player games (Kosmos)
278,62258,Versions & Editions: Card Versions of Non-Card Games
279,73,Series: Hip Pocket Games
280,5606,Ancient: Rome
280,39749,Components: 5 x 5 Grids
282,64960,Components: Map (Continental / National scale)
282,10315,Country: Denmark
282,10312,Country: Norway
282,10313,Country: Sweden
282,58138,History: Viking Expansion
282,5613,Theme: Vikings
283,64960,Components: Map (Continental / National scale)
283,50153,Continents: Europe
283,64754,Series: Third Reich (Avalon Hill and others)
284,10642,Country: Mexico
285,5615,Creatures: Monsters
285,24569,Theme: Kaiju
286,22783,Admin: Better Description Needed!
286,12981,Country: Austria
286,11006,Country: France
286,11515,Country: Italy
286,63529,Country: Ottoman Empire
286,63528,Country: Papal States
286,19265,Game: Diplomacy
286,54197,History: Italian City-States
286,54200,History: The Italian Wars
287,73592,Components: Gems/Crystals
287,26397,Food & Drink: Beer
287,4891,Series: 3M Bookshelf Series
288,32025,History: Russian Civil War
288,57477,Misc: Championnat de France de Wargame
289,72535,Ancient: Egypt
289,57934,Ancient: Mesopotamia
289,64960,Components: Map (Continental / National scale)
289,6471,Country: Egypt
289,59608,Region: Middle East
289,18284,Series: Britannia Game System
290,22783,Admin: Better Description Needed!
291,18604,Cities: Versailles (France)
293,5607,Components: 3-Dimensional (3D)
294,48,Series: Key (Richard Breese)
295,50153,Continents: Europe
296,64960,Components: Map (Continental / National scale)
296,68769,Components: Wooden pieces & boards
296,67862,Occupation: Merchant
299,52373,Ancient: Greece
299,5606,Ancient: Rome
299,6324,Game: DBx
299,72016,Players: Wargames with Rules Supporting Only Two Players
300,26432,Category: Combinatorial
300,6471,Country: Egypt
300,61938,Historical Figures: King Tutankhamun (King Tut)
301,7801,Series: DDD Verlag Small Box Games
302,5606,Ancient: Rome
302,78573,Components: 7 x 7 Grids
302,7744,Series: Edition Perlhuhn / Franckh-Kosmos
304,75031,Components: Sand Timers
308,28907,Game: Santa Fe
309,61979,Players: Two-Player Only Games
310,7005,Creatures: Dragons
311,22783,Admin: Better Description Needed!
311,6258,Theme: Time Travel
313,22783,Admin: Better Description Needed!
313,5607,Components: 3-Dimensional (3D)
313,21991,Theme: Automotive Industry
314,13105,Country: Scotland
315,7759,Animals: Goats
315,7972,Animals: Tigers
315,26432,Category: Combinatorial
315,39749,Components: 5 x 5 Grids
315,80226,Digital Implementations: igGameCenter
315,70948,Digital Implementations: Tabletopia
315,81575,Digital Implementations: VASSAL
315,4053,Mechanism: Hunt
315,61979,Players: Two-Player Only Games
315,19524,Traditional Games: Alquerque
316,26432,Category: Combinatorial
316,79497,Components: Dice as Playing Units
316,81073,Digital Implementations: Abstract Play
316,97245,Digital Implementations: Ai Ai
316,80225,Digital Implementations: Super Duper Games
316,61979,Players: Two-Player Only Games
316,21376,Series: Master Moves (TSR)
317,27579,Historical Figures: Al Capone
317,44377,History: Interwar period
317,65600,History: Prohibition in the USA
318,22783,Admin: Better Description Needed!
320,4711,Game: Scrabble
320,62039,Word Games: Spelling / Letters
320,81577,Category: Crossword Games
320,78570,Components: 15 x 15 Grids
320,81552,Components: Inflatable
320,47199,Components: Turntable Gameboards
320,80226,Digital Implementations: igGameCenter
320,11505,Promotional: Promo Board Games
320,10149,Series: Nostalgia (Hasbro)
320,66787,Series: World's Smallest Games Series (Super impulse)
321,7835,Animals: Moles
321,5607,Components: 3-Dimensional (3D)
322,12018,Country: Tonga
322,18319,Theme: Tropical
323,64960,Components: Map (Continental / National scale)
324,5607,Components: 3-Dimensional (3D)
327,7535,Animals: Chickens
327,5597,Brands: Disney
327,6204,Movies: Toy Story
329,57313,Country: Belarus
329,10643,Country: Germany
329,11966,Country: Russia
329,18581,Country: Soviet Union
329,10635,Country: Ukraine
329,73775,History: World War II (Eastern Front)
329,61979,Players: Two-Player Only Games
329,72016,Players: Wargames with Rules Supporting Only Two Players
330,12743,Comic Books: Judge Dredd
330,61979,Players: Two-Player Only Games
332,56419,Theme: Art
333,22783,Admin: Better Description Needed!
334,64788,"Cities: Atlantic City (New Jersey, USA)"
334,4462,Series: Monopoly Derivatives (Official)
335,26432,Category: Combinatorial
335,78565,Components: 11 x 11 Grids
335,73596,Digital Implementations: TableTop Simulator Mod (TTS)
335,81575,Digital Implementations: VASSAL
335,61979,Players: Two-Player Only Games
335,4891,Series: 3M Bookshelf Series
335,4049,Traditional Games: Tafl
336,26432,Category: Combinatorial
336,73596,Digital Implementations: TableTop Simulator Mod (TTS)
336,61979,Players: Two-Player Only Games
336,4891,Series: 3M Bookshelf Series
336,10072,Traditional Games: Halma
337,19253,Animals: Fleas
337,62079,Animals: Insects
337,5743,Theme: Circus
337,8374,Crowdfunding: Kickstarter
337,68034,Mechanism: Card Line
337,26414,Series: The Mike Line (Grail Games)
339,6485,Misc: Mensa Select
339,2250,Traditional Card Games: Rummy
339,62039,Word Games: Spelling / Letters
340,7543,Animals: Alligators / Crocodiles
340,7265,Animals: Bears
340,17676,Animals: Chameleons
340,6979,Animals: Elephants
340,7975,Animals: Fish / Fishes
340,7544,Animals: Foxes
340,7760,Animals: Hedgehogs / Porcupines
340,7834,Animals: Lions
340,7269,Animals: Mice
340,17023,Animals: Seals
340,19223,Animals: Whales
340,131,Card Games: Climbing
340,8120,Card Games: Shedding / Stops
342,5607,Components: 3-Dimensional (3D)
342,39749,Components: 5 x 5 Grids
342,61979,Players: Two-Player Only Games
342,10620,Region: Hong Kong
345,38,Series: Prairie Railroads (Winsome)
347,7975,Animals: Fish / Fishes
348,22783,Admin: Better Description Needed!
348,20094,Cities: Bruges (Belgium)
348,67862,Occupation: Merchant
348,6963,Series: Filosofia Reprints
350,6485,Misc: Mensa Select
353,22783,Admin: Better Description Needed!
353,17740,"Cities: Venice (Veneto, Italy)"
353,11515,Country: Italy
353,3400,Series: Fantasy Flight Silver Line
354,56257,Series: NSV Middys (Nürnberger Spielkartenverlag)
356,6973,Sports: Aerial Racing
356,28578,Theme: Mail / Stamps / The Post Office
357,67707,Cities: Rio de Janeiro (Brazil)
359,7265,Animals: Bears
359,7760,Animals: Hedgehogs / Porcupines
360,22839,Theme: King Arthur / The Knights of the Round Table / Camelot
361,7760,Animals: Hedgehogs / Porcupines
361,6507,Animals: Rabbits
361,7366,Animals: Turtles
361,63206,Authors: Jean de La Fontaine
361,61936,Folk Tales & Fairy Tales: The Tortoise and the Hare
361,11505,Promotional: Promo Board Games
362,6979,Animals: Elephants
363,7334,Animals: Cats
363,7269,Animals: Mice
363,132,Series: à la Carte (Goldsieber)
364,18690,Cities: Samarkand (Uzbekistan)
364,78590,Components: 4 x 5 Grids
364,39749,Components: 5 x 5 Grids
364,18691,Country: Uzbekistan
364,70360,Digital Implementations: Board Game Arena
364,67862,Occupation: Merchant
364,13265,Theme: Deserts
366,7530,Animals: Cattle / Cows
366,66486,Cities: Pamplona (Spain)
366,10310,Country: Spain
366,67845,Region: Basque Country
368,5743,Theme: Circus
368,73717,Theme: Laundry & Socks
368,61207,Theme: Love / Romance
369,78567,Components: 10 x 10 Grids
371,28631,Books: Mystery Novels
371,24439,Card Games: Draw and Discard
371,59705,Misc: LongPack Games
371,11,Series: Mystery Rummy
371,2250,Traditional Card Games: Rummy
372,13105,Country: Scotland
372,9960,Game: Schotten-Totten
372,61979,Players: Two-Player Only Games
372,28174,Series: Mini Games (IELLO)
374,43675,States: Colorado
376,19299,Creatures: Fairies / Elves / Pixies
376,61979,Players: Two-Player Only Games
376,78,Series: Two-player games (Kosmos)
376,64793,Theme: Druids
378,22783,Admin: Better Description Needed!
378,6363,Containers: Tubes
378,39,Series: Early Railways (Winsome Games)
379,2250,Traditional Card Games: Rummy
380,61204,Components: Magnets
380,73590,Containers: Drawstring Bag
382,6363,Containers: Tubes
383,7523,Animals: Horses
383,5730,Sports: Horse Racing
384,5730,Sports: Horse Racing
386,6485,Misc: Mensa Select
387,3833,Series: Blue Games (Descartes)
388,78602,Components: 5 x 7 Grids
388,61979,Players: Two-Player Only Games
388,78,Series: Two-player games (Kosmos)
388,5551,Sports: Football / Soccer
391,7543,Animals: Alligators / Crocodiles
391,7265,Animals: Bears
391,45672,Animals: Birds
391,7975,Animals: Fish / Fishes
391,7488,Animals: Penguins
391,17023,Animals: Seals
391,19223,Animals: Whales
392,8374,Crowdfunding: Kickstarter
392,5601,Theme: Anime / Manga
393,7559,Animals: Dinosaurs
393,81575,Digital Implementations: VASSAL
394,70360,Digital Implementations: Board Game Arena
394,70354,Digital Implementations: Yucata
394,61979,Players: Two-Player Only Games
394,78,Series: Two-player games (Kosmos)
394,18319,Theme: Tropical
394,51732,Theme: Tropical Islands
397,49247,Admin: Game System Entries
397,6229,Collectible: Collectible Token Games
397,5137,Setting: The Realms of Terrinoth
398,6979,Animals: Elephants
398,7834,Animals: Lions
398,19030,Animals: Rhinoceroses
398,19328,Animals: Zebras
398,27383,Continents: Africa
398,12925,Country: Botswana
398,76,Series: Bookshelf (Gryphon Games)
398,28767,Theme: Safaris
399,80369,Authors: Tom Clancy
400,18687,Cities: Shanghai (China)
400,78573,Components: 7 x 7 Grids
403,74574,Animals: Moose / Elk
403,64990,Components: Meeples (Animal) / Animeeples
403,5552,Mechanism: Finger Flicking Games
403,61979,Players: Two-Player Only Games
403,78,Series: Two-player games (Kosmos)
404,6480,Animals: Camels
404,7973,Animals: Worms
406,28947,Theme: Weather
408,22783,Admin: Better Description Needed!
408,62615,Components: 6 x 6 Grids
408,61979,Players: Two-Player Only Games
409,78573,Components: 7 x 7 Grids
414,9314,Authors: Jules Verne
416,6994,Animals: Frogs / Toads
416,39749,Components: 5 x 5 Grids
416,10787,Series: A to Z (Tactic)
416,8041,Traditional Games: Categories / Guggenheim
416,62862,Word Games: First Letter Given
417,64387,Theme: Airships / Blimps / Dirigibles / Zeppelins
417,5610,Theme: Steampunk
421,26432,Category: Combinatorial
421,64960,Components: Map (Continental / National scale)
421,14835,Country: USA
421,70710,Digital Implementations: 18xx.games
421,19,Series: 18xx
422,10643,Country: Germany
422,19,Series: 18xx
423,10168,Country: Canada
423,70710,Digital Implementations: 18xx.games
423,19,Series: 18xx
424,14835,Country: USA
424,70710,Digital Implementations: 18xx.games
424,19,Series: 18xx
424,43658,States: Mississippi
426,12226,Country: Belgium
426,25084,History: World War II (Battle of the Bulge)
426,61979,Players: Two-Player Only Games
426,72016,Players: Wargames with Rules Supporting Only Two Players
427,17438,Game: Mille Bornes
430,10491,Comic Books: Asterix
431,21973,"Cities: Bonn (North Rhine-Westphalia, Germany)"
431,18698,"Cities: Granada (Andalusia, Spain)"
431,13111,"Cities: New York (New York, USA)"
431,12226,Country: Belgium
431,10309,Country: Netherlands
431,14835,Country: USA
431,3431,Game: Alhambra
431,27579,Historical Figures: Al Capone
431,62881,Region: The World
431,62258,Versions & Editions: Card Versions of Non-Card Games
432,7530,Animals: Cattle / Cows
432,70360,Digital Implementations: Board Game Arena
432,76458,Digital Implementations: BrettspielWelt
432,5012,Game: 6 nimmt!
432,59705,Misc: LongPack Games
432,66890,Misc: Lowest Score Wins
432,6485,Misc: Mensa Select
433,7691,Animals: Sharks
433,78568,Components: 12 x 12 Grids
434,70354,Digital Implementations: Yucata
434,62428,Theme: Mayans
436,43639,Theme: Native Americans / First Peoples
437,78573,Components: 7 x 7 Grids
437,114,Game: Labyrinth
437,6485,Misc: Mensa Select
438,9925,Characters: Mister X
438,17446,"Cities: London (England, UK)"
438,14759,Country: England
438,49383,Players: One versus Many
438,66325,Theme: Police
440,7530,Animals: Cattle / Cows
441,22783,Admin: Better Description Needed!
441,61205,Components: Binders
441,65206,Components: Transparent Elements
442,22783,Admin: Better Description Needed!
442,5663,Sports: Bicycling / Cycling
442,66168,Sports: Tour de France
443,65478,Game: What's That on My Head?
443,11111,Mechanism: Deduction – Blind Man's Bluff
443,71084,Series: Book Box (DiceTree)
444,64948,Components: Glow in the Dark
444,7479,Creatures: Ghosts
444,70360,Digital Implementations: Board Game Arena
445,10647,Country: Chile
446,5902,Components: Marbles
449,6973,Sports: Aerial Racing
449,14044,Theme: Hot Air Balloons
450,26432,Category: Combinatorial
450,78574,Components: 9 x 9 Grids
450,68769,Components: Wooden pieces & boards
452,71190,Creatures: Mummies
452,2250,Traditional Card Games: Rummy
454,7519,Animals: Spiders
455,22066,Country: Kenya
455,12924,Country: Tanzania
455,27554,Mountains: Mount Kilimanjaro
457,6206,Sports: Auto Racing
458,28631,Books: Mystery Novels
458,7510,Books: Sherlock Holmes
458,14759,Country: England
459,22783,Admin: Better Description Needed!
459,6206,Sports: Auto Racing
460,7988,Game: Railway Rivals
461,22783,Admin: Better Description Needed!
461,78573,Components: 7 x 7 Grids
462,7542,Animals: Donkeys
463,49247,Admin: Game System Entries
463,44437,Game: Magic The Gathering
463,61206,Category: Two Player Fighting Games
463,6040,Collectible: Collectible Card Games
463,6485,Misc: Mensa Select
463,76930,Setting: Dominaria (Magic: The Gathering)
464,7260,Animals: Kangaroos
464,26432,Category: Combinatorial
464,78608,Components: 14 x 16 Grids
464,64990,Components: Meeples (Animal) / Animeeples
464,68769,Components: Wooden pieces & boards
464,10167,Country: Australia
464,65774,Theme: Anthropomorphic Animals
466,17740,"Cities: Venice (Veneto, Italy)"
466,5902,Components: Marbles
466,11515,Country: Italy
468,7349,Animals: Dogs
470,14835,Country: USA
472,59218,Category: Dungeon Crawler
472,7005,Creatures: Dragons
472,81575,Digital Implementations: VASSAL
472,5666,Players: Games with Solitaire Rules
472,8132,Series: Drakborgen
474,22783,Admin: Better Description Needed!
474,73596,Digital Implementations: TableTop Simulator Mod (TTS)
474,46190,History: Cold War
475,68105,Cities: Agra (India)
475,9961,Country: India
475,58,Series: Alea Big Box
475,60111,Series: Euro Classics (Reiner Knizia)
476,34116,Political: Elections
476,4891,Series: 3M Bookshelf Series
477,13111,"Cities: New York (New York, USA)"
477,14835,Country: USA
478,81575,Digital Implementations: VASSAL
478,99205,Game: Citadels
478,27646,Mechanism: Tableau Building
478,3400,Series: Fantasy Flight Silver Line
479,22783,Admin: Better Description Needed!
479,27383,Continents: Africa
479,11604,Country: Democratic Republic of the Congo
479,61979,Players: Two-Player Only Games
480,22783,Admin: Better Description Needed!
480,50153,Continents: Europe
481,68769,Components: Wooden pieces & boards
481,11006,Country: France
481,70354,Digital Implementations: Yucata
481,58598,History: Francia
482,5607,Components: 3-Dimensional (3D)
483,25158,Components: Miniatures
483,50153,Continents: Europe
