game_id,id,value
24103,1832,James M. Ward
24104,7292,Antoine Messiou
24105,3,(Uncredited)
24106,7294,Larry Stephen Slaughter
24107,3,(Uncredited)
24108,3,(Uncredited)
24109,3,(Uncredited)
24110,7295,Sean Brown
24111,1413,Valéry Fourcade
24111,10209,Jean-Philippe Mars
24112,3,(Uncredited)
24113,3,(Uncredited)
24114,3,(Uncredited)
24115,3,(Uncredited)
24116,1260,Reuben Klamer
24117,3,(Uncredited)
24118,7383,Janice Ritter
24118,1496,Brian Yu
24120,464,James Koplow
24120,869,Will Niebling
24122,132,Günter Cornett
24122,7296,Michael Uhlemann
24123,135,Richard H. Berg
24125,6174,Martin Tremblay
24126,3,(Uncredited)
24127,3,(Uncredited)
24129,810,Lloyd Krassner
24130,5953,Shaun Austin
24131,5154,Ben Shanks
24132,7297,Dan Ridenhour
24133,7297,Dan Ridenhour
24134,3,(Uncredited)
24135,3,(Uncredited)
24136,3,(Uncredited)
24137,3,(Uncredited)
24138,3,(Uncredited)
24139,3,(Uncredited)
24140,3,(Uncredited)
24141,3,(Uncredited)
24142,3,(Uncredited)
24143,3,(Uncredited)
24144,3,(Uncredited)
24145,3,(Uncredited)
24146,3,(Uncredited)
24147,3,(Uncredited)
24148,3,(Uncredited)
24149,2205,Paul Lidberg
24150,7299,Jorge Arroyo
24151,8359,K. Allegra Vernon
24152,2258,"Fernando Fonseca, Jr."
24152,2259,Carlos Seabra
24153,3,(Uncredited)
24154,46,Tom Wham
24155,3,(Uncredited)
24156,7297,Dan Ridenhour
24157,1736,Kevin Brusky
24157,7300,Rich Burlew
24160,118,Skaff Elias
24160,14,Richard Garfield
24161,3,(Uncredited)
24162,61,James Ernest
24162,604,Mike Selinker
24163,61,James Ernest
24163,604,Mike Selinker
24164,61,James Ernest
24164,604,Mike Selinker
24165,3,(Uncredited)
24166,3,(Uncredited)
24167,7297,Dan Ridenhour
24168,61,James Ernest
24168,1175,Michael Mulvihill
24168,8334,Ethan Pasternack
24168,604,Mike Selinker
24168,411,Jordan Weisman
24169,7301,Hidetsugu Ishikiriyama
24170,3,(Uncredited)
24171,7302,Gokhan Ozbal
24172,3,(Uncredited)
24173,7303,Matthew Brown
24173,7304,Carl Brown
24174,3,(Uncredited)
24175,7305,Irene Wolf
24177,3632,Bruce McFarlane
24178,4352,Mario Barbati
24178,7306,Jacopo Porreca
24179,3,(Uncredited)
24180,3,(Uncredited)
24181,6045,Mac Gerdts
24183,7307,Shirley Barber
24184,3,(Uncredited)
24185,259,Martin Arnold
24185,260,Armin Müller
24186,7308,John B. Morgan
24187,3,(Uncredited)
24189,748,Markus Nikisch
24190,122,Andrew Looney
24191,7309,John Millen
24192,3,(Uncredited)
24193,7311,Andrew Lucas
24193,7310,Michael Renegar
24194,3,(Uncredited)
24195,7312,Dave Friedman
24196,7312,Dave Friedman
24197,59631,John Snyder (II)
24197,7313,Greg Volpert
24201,3990,Wolfgang Dirscherl
24202,3,(Uncredited)
24203,3520,Chris Engle
24204,245,Ron Dubren
24205,3,(Uncredited)
24206,3,(Uncredited)
24207,7314,Alain Chabat
24209,190,Spartaco Albertarelli
24210,5792,Keith Stine
24211,59770,S. Scorer
24212,7315,Martin Brierley
24213,229,Don Green (I)
24214,3,(Uncredited)
24215,3,(Uncredited)
24216,7316,Wayne West
24217,7092,Terry Miller Associates
24218,3,(Uncredited)
24219,812,Paul Rohrbaugh
24220,7317,Francis Larose
24221,7318,D. Thurston
24222,64649,George Banjavich
24223,7319,Colman A. Moloney
24224,398,Klaus-Jürgen Wrede
24225,203,R. S. Erickson
24225,204,"Thomas F. Erickson, Jr."
24226,7321,Patrick Receveur
24227,7335,McRey Moyer
24228,355,Charlie Paul
24228,356,Bob Paul
24229,7323,Greg Zyla
24230,7324,Adam Kałuża
24231,7324,Adam Kałuża
24232,7325,Tommy Rewis
24232,7326,Shane Rewis
24233,3,(Uncredited)
24234,7328,Stephen Crystal
24236,3,(Uncredited)
24238,3355,Aaron Lauster
24245,7331,Ami Shapiro
24247,9238,Markku Heljakka
24247,37771,Jussi Wallenius
24248,2246,Jonathan Bedford
24249,3,(Uncredited)
24250,3,(Uncredited)
24251,3,(Uncredited)
24252,3,(Uncredited)
24253,2174,Anthony Listrom
24254,1699,Stephen Newberg
24255,1699,Stephen Newberg
24256,7332,Mark G. Elwell
24256,7334,Mark A. Groenewold
24256,7333,Michael E. Guenter
24257,3,(Uncredited)
24258,285,Roberto Fraga
24260,3,(Uncredited)
24261,3,(Uncredited)
24262,3,(Uncredited)
24263,3,(Uncredited)
24264,12413,Geraldo Décourt
24265,1832,James M. Ward
24266,3,(Uncredited)
24267,7336,Doug Eckhart
24267,3355,Aaron Lauster
24268,7182,Chris Villeneuve
24269,3,(Uncredited)
24270,5289,Pierre Canuel
24271,4,Sid Sackson
24272,3,(Uncredited)
24273,3,(Uncredited)
24274,810,Lloyd Krassner
24275,3,(Uncredited)
24276,3,(Uncredited)
24277,3,(Uncredited)
24278,7338,H. F. Walleiser
24279,3,(Uncredited)
24280,7339,Doug Cook
24280,150487,Doug Cook
24281,3,(Uncredited)
24283,3,(Uncredited)
24284,7336,Doug Eckhart
24284,447,Max Michael
24285,7342,Ariana Murray
24285,7340,David Murray (I)
24285,7341,Christopher Murray
24286,3,(Uncredited)
24287,7343,J. F. Cartier
24288,7344,Florent Coupeau
24289,7344,Florent Coupeau
24290,3,(Uncredited)
24291,7345,Nigel Suckling
24292,3,(Uncredited)
24293,3,(Uncredited)
24295,3,(Uncredited)
24296,810,Lloyd Krassner
24297,4965,Jason Lauborough
24298,7346,Bill Rosser
24299,4875,Jim Callahan
24300,6256,Matt Curtis
24300,1287,Daniel Kast
24300,7347,Todd Pote
24301,7348,Richard Maroist
24304,61,James Ernest
24304,604,Mike Selinker
24305,3,(Uncredited)
24306,3,(Uncredited)
24307,3,(Uncredited)
24308,3,(Uncredited)
24309,1756,Tyler Kenney
24310,3508,Cliff Bohm
24310,3509,Geoff Bottone
24310,3510,Colleen Skadl
24311,2151,Jim Werbaneth
24313,810,Lloyd Krassner
24314,7349,David K. Lewis
24314,6121,Scott Pyle
24315,7350,Mark Eatherington
24315,7351,Ian Scott
24316,7352,Holger Busch
24317,3,(Uncredited)
24318,7383,Janice Ritter
24320,3,(Uncredited)
24321,1269,Michael Bennighof
24321,6979,Brian L. Knipple
24322,3,(Uncredited)
24323,3,(Uncredited)
24324,76406,Bill Paxton
24325,226,John Prados
24326,4565,Ginichiro Suzuki
24327,4565,Ginichiro Suzuki
24328,7353,K. H. Schmitz
24329,214,Wolfgang Riedesser
24330,7226,Gregory Jones
24331,7354,Vernon Quinn
24333,7356,Phil Edgren
24334,7357,Michel Boutin
24335,3,(Uncredited)
24336,2957,Scotty Bowden
24336,2956,Jim Getz
24338,7299,Jorge Arroyo
24339,3,(Uncredited)
24340,6257,Colin Leamon
24341,3,(Uncredited)
24342,3,(Uncredited)
24343,6257,Colin Leamon
24344,3,(Uncredited)
24345,3,(Uncredited)
24346,5802,John Reyman
24347,7358,Anthony Affrunti
24347,5802,John Reyman
24348,5802,John Reyman
24349,4542,Angelika Lange
24349,4543,Jürgen Lange
24350,3,(Uncredited)
24359,3,(Uncredited)
24362,3,(Uncredited)
24363,3,(Uncredited)
24364,3,(Uncredited)
24365,3,(Uncredited)
24366,3,(Uncredited)
24367,3,(Uncredited)
24371,5802,John Reyman
24372,1257,Perry Moore
24373,791,Marc F. Houde
24375,3,(Uncredited)
24376,3,(Uncredited)
24379,3,(Uncredited)
24380,79521,David North (II)
24381,79521,David North (II)
24383,32052,Nicole Girard
24384,3,(Uncredited)
24385,3,(Uncredited)
24386,3,(Uncredited)
24387,1533,Eric M. Lang
24388,1727,Bruno Cathala
24388,4337,Ludovic Maublanc
24389,3,(Uncredited)
24390,199,Wil Dijkstra
24390,200,Ben van Dijk
24391,3,(Uncredited)
24392,3,(Uncredited)
24393,1257,Perry Moore
24394,1257,Perry Moore
24395,7361,Detlef Wenzlik
24396,7362,Andrew Sheerin
24396,7382,Andrew Tompkins
24398,3019,Theo Jansma
24399,3,(Uncredited)
24400,7364,General Dissent
24400,7365,Colonel Sybarite
24401,7364,General Dissent
24401,7365,Colonel Sybarite
24403,7366,Stephen Turner
24404,3,(Uncredited)
24405,7367,George Kramer
24405,8745,Helen Kramer
24406,7,Wolfgang Kramer
24406,100,Ursula Kramer
24407,85,Thorsten Gimmler
24408,3019,Theo Jansma
24409,3019,Theo Jansma
24410,7368,C. Aaron Kreader
24411,3019,Theo Jansma
24412,1126,Christian Freeling
24413,3019,Theo Jansma
24414,3019,Theo Jansma
24415,951,Uli Geissler
24416,7369,Alain Orban
24417,124,Corné van Moorsel
24418,83,Niek Neuwahl
24419,6885,Daniel Melegi
24420,7370,Paul Schobesberger
24421,7371,Juerg Buhler
24422,7371,Juerg Buhler
24423,3,(Uncredited)
24424,138,Leo Colovini
24424,608,Dario De Toffoli
24424,2570,Dario Zaccariotto
24425,5011,Karl-Heinz Koch
24426,7373,Jürgen Renner
24426,7372,Heinrich Tollhopf
24428,7352,Holger Busch
24429,7352,Holger Busch
24430,7352,Holger Busch
24431,7352,Holger Busch
24432,7352,Holger Busch
24433,7352,Holger Busch
24434,7374,Roy Leban
24435,3,(Uncredited)
24436,3,(Uncredited)
24437,3,(Uncredited)
24438,7376,Roy Harwood
24440,7371,Juerg Buhler
24441,7377,Phil Balmforth
24442,7377,Phil Balmforth
24443,3,(Uncredited)
24444,7,Wolfgang Kramer
24445,7378,John T. Robbins
24445,7379,Myrna Rose
24446,3,(Uncredited)
24447,7380,Jody Fedele
24447,7381,Martin Uniacke
24448,3,(Uncredited)
24449,3,(Uncredited)
24450,3390,"Wendell Martin, Jr."
24451,3,(Uncredited)
24452,8762,Annie Kubler
24452,4603,M. Twinn
24453,810,Lloyd Krassner
24454,3,(Uncredited)
24455,6930,H. J. R. Murray
24456,6119,Jim Bousman
24457,7384,Chris Weedin
24458,3,(Uncredited)
24459,3,(Uncredited)
24461,810,Lloyd Krassner
24462,366,John Bohrer
24463,7385,Mel Wayne
24464,3,(Uncredited)
24465,3,(Uncredited)
24466,3,(Uncredited)
24467,7386,Donald Rouse Associates
24468,3,(Uncredited)
24469,3,(Uncredited)
24470,3,(Uncredited)
24471,6580,Kathi Kappler
24471,233,Johann Rüttinger
24472,3,(Uncredited)
24473,141,Friedemann Friese
24475,4386,Patrice Vernet
24477,3,(Uncredited)
24478,1564,Marc A. Vezina
24479,1417,Mary Danby
24479,8729,Howard Webster
24480,142,Michael Rieneck
24480,7391,Stefan Stadler
24481,2113,Patrick Ouvrard
24482,9444,Kathleen Zang
24483,9541,Wally Robinson
24483,9542,Belva Robinson
24484,184,Frank DiLorenzo
24485,235,Aaron Weissblum
24486,7392,Diane J. Duca
24487,3,(Uncredited)
24489,3,(Uncredited)
24490,3,(Uncredited)
24491,7393,Oliver Harrison
24491,7394,Mike Roy
24492,3,(Uncredited)
24493,2369,Jeff Billings
24494,4565,Ginichiro Suzuki
24495,5586,Yasutaka Ikeda
24496,5586,Yasutaka Ikeda
24497,19537,Andy Lee
24498,7357,Michel Boutin
24499,3,(Uncredited)
24500,3,(Uncredited)
24501,7395,N. G. Vickers
24502,8688,Andrew Tucker
24503,5058,Bert J. Bratt
24504,3,(Uncredited)
24505,7396,Ullrich Eikenberg
24507,7397,Crisanto Lorente Gonzalez
24508,59,Marcel-André Casasola Merkle
24509,2805,Lutz Stepponat
24510,4641,Andrew Muhling
24511,11,Klaus Teuber
24513,5043,David Kershaw
24514,5043,David Kershaw
24515,817,Dirk Hanneforth
24516,7400,Paul Cooper
24517,3,(Uncredited)
24518,48377,Jane Mathews
24519,4725,Michael Adams
24519,567,Peter Sarrett
24520,2,Reiner Knizia
24522,79,Dominique Ehrhard
24524,3959,Allen Wolf
24525,3063,Dieter Stein
24526,3,(Uncredited)
24527,148,Charles Phillips
24527,3488,Mark Setteducati
24528,148,Charles Phillips
24528,3488,Mark Setteducati
24529,4677,Steffen Mühlhäuser
24530,4677,Steffen Mühlhäuser
24531,4677,Steffen Mühlhäuser
24532,4677,Steffen Mühlhäuser
24533,3,(Uncredited)
24534,7399,Kenna Bates
24535,7092,Terry Miller Associates
24536,3,(Uncredited)
24537,7401,Robert Holaday
24537,7402,Jim Shields
24539,3,(Uncredited)
24540,3,(Uncredited)
24541,3,(Uncredited)
24542,3,(Uncredited)
24543,3,(Uncredited)
24544,3,(Uncredited)
24545,3,(Uncredited)
24546,6500,Harold C. Manley
24547,3,(Uncredited)
24548,3,(Uncredited)
24550,774,Matt Hyra
24552,6761,Mary Ellroy
24553,3,(Uncredited)
24554,3,(Uncredited)
24555,315,Garrett J. Donner
24555,3980,Brian S. Spence
24555,1050,Michael S. Steer
24556,315,Garrett J. Donner
24556,1050,Michael S. Steer
24557,315,Garrett J. Donner
24557,1050,Michael S. Steer
24558,315,Garrett J. Donner
24558,1050,Michael S. Steer
24559,315,Garrett J. Donner
24559,1050,Michael S. Steer
24560,315,Garrett J. Donner
24560,1050,Michael S. Steer
24561,3,(Uncredited)
24562,32052,Nicole Girard
24563,810,Lloyd Krassner
24565,7404,Takashi Ishida
24566,7405,Manuel A. Widmaier
24568,2286,Stefan Kögl
24569,3964,Martial Tramond
24570,7407,R. Gabius
24571,3,(Uncredited)
24572,5011,Karl-Heinz Koch
24574,233,Johann Rüttinger
24575,7218,Matthew Meadows
24576,7408,Francisco Lopez Martin
24577,3,(Uncredited)
24579,3856,Kate Jones (II)
24580,65104,Bill Briggs
24580,3856,Kate Jones (II)
24581,3856,Kate Jones (II)
24581,135259,Michael Roberts
24582,3856,Kate Jones (II)
24583,3856,Kate Jones (II)
24584,3856,Kate Jones (II)
24584,138001,Zdravko Zivkovic
24586,3,(Uncredited)
24587,3,(Uncredited)
24588,5742,Jürgen Heidorn
24589,1149,Jürgen Hagedorn
24590,3,(Uncredited)
24591,3,(Uncredited)
24592,3,(Uncredited)
24593,3,(Uncredited)
24594,3,(Uncredited)
24595,3,(Uncredited)
24596,810,Lloyd Krassner
24597,3,(Uncredited)
24598,3,(Uncredited)
24600,3,(Uncredited)
24601,3,(Uncredited)
24602,3,(Uncredited)
24603,3,(Uncredited)
24604,3,(Uncredited)
24605,3,(Uncredited)
24606,3,(Uncredited)
24607,3,(Uncredited)
24608,3,(Uncredited)
24609,3,(Uncredited)
24610,3,(Uncredited)
24611,117670,Ewan Shannon
24612,117670,Ewan Shannon
24613,3,(Uncredited)
24614,3,(Uncredited)
24615,3,(Uncredited)
24616,3,(Uncredited)
24617,3,(Uncredited)
24618,3,(Uncredited)
24619,3,(Uncredited)
24620,7411,Chester Bishop
24621,3,(Uncredited)
24622,3,(Uncredited)
24623,3,(Uncredited)
24624,7413,Christopher Titus
24626,2963,Kip Allen
24626,7416,Stephen G. Bettum
24627,2276,Ryan Miller
24627,3944,Bill Slavicsek
24627,7798,Rob Watkins (Board Game) (I)
24628,28086,Brian van Camp
24629,7417,Michael Welch
24630,3777,Ulrike Gattermeyer-Kapp
24630,3778,Manfred Kapp
24631,144,Jacques Zeimet
24632,7420,Olivier Benoit
24633,7421,Gary Blum
24634,7422,"George Ghanotakis, PhD"
24635,28051,A. Robert Moog
24636,4700,Susumu Kawasaki
24637,1062,Till Meyer
24637,1061,Nicole Stiehl
24638,7423,Hirameki Kobo
24639,83,Niek Neuwahl
24640,1726,Frank Stark
24641,4175,The RFCM Team
24644,4175,The RFCM Team
24645,7427,Paweł Jurgiel
24646,94,Reinhold Wittig
24647,94,Reinhold Wittig
24648,7428,Cristof R. Wahl
24649,1142,W. Remme
24650,1142,W. Remme
24651,7429,Kevin Buckner
24652,3,(Uncredited)
24653,8573,Hannelore Wernhard
24654,3,(Uncredited)
24655,173,Günter Burkhardt
24656,9786,Anna Mauritz
24657,545,Ronald Hofstätter
24657,3337,Arno Steinwender
24658,173,Günter Burkhardt
24659,3897,Barbara Kinzebach
24660,7,Wolfgang Kramer
24661,3897,Barbara Kinzebach
24662,3,(Uncredited)
24663,3,(Uncredited)
24664,3897,Barbara Kinzebach
24665,8497,René Dalucas
24666,7,Wolfgang Kramer
24667,24,Alex Randolph
24668,3,(Uncredited)
24669,491,Gunter Baars
24670,1572,Mark Hauser
24671,4311,Bärbel Schmidts
24672,2244,Victor Talalay
24673,29756,Ken Cooper
24674,1386,Danny Kishon
24676,3,(Uncredited)
24679,3,(Uncredited)
24681,8123,Isabel Herzog
24681,8124,Andreas Herzog
24682,3,(Uncredited)
24683,3,(Uncredited)
24684,7506,Lorenzo Marchetto
24684,7507,Fabio Paulotto
24684,7508,Alberto Sangiovanni
24685,3,(Uncredited)
24686,267,Klaus Zoch
24687,491,Gunter Baars
24688,579,Stefanie Rohner
24688,580,Christian Wolf
24689,267,Klaus Zoch
24690,3,(Uncredited)
24691,3,(Uncredited)
24692,749,Marion Dettelbach
24692,750,Andreas Dettelbach
24693,1269,Michael Bennighof
24693,10048,Doug McNair
24693,3026,William Sariego
24694,7431,Johnny Munkhammar
24695,3,(Uncredited)
24696,1126,Christian Freeling
24697,1126,Christian Freeling
24698,1126,Christian Freeling
24699,79521,David North (II)
24700,79521,David North (II)
24701,79521,David North (II)
24702,256,Heinz Meister
24703,1743,Stephen Baker
24703,442,Rob Daviau
24703,10813,Chris Nelson
24703,262,Craig Van Ness
24704,3,(Uncredited)
24705,7432,Kenneth Altfather
24706,1152,Sara Finch
24706,10710,Pete Seagar
24707,3,(Uncredited)
24708,3743,Marvin Glass
24709,3,(Uncredited)
24710,3,(Uncredited)
24711,3,(Uncredited)
24712,3,(Uncredited)
24713,3,(Uncredited)
24715,3075,Walter Wolf Windisch
24716,138,Leo Colovini
24716,608,Dario De Toffoli
24718,3,(Uncredited)
24719,3,(Uncredited)
24720,3,(Uncredited)
24721,3,(Uncredited)
24722,3,(Uncredited)
24723,3,(Uncredited)
24724,3,(Uncredited)
24725,3,(Uncredited)
24726,3,(Uncredited)
24727,3,(Uncredited)
24728,3,(Uncredited)
24729,3,(Uncredited)
24730,3,(Uncredited)
24731,7434,Jean-Claude Genestal
24731,7435,Martine Genestal
24731,7436,Erwan Genestal
24731,8304,Eloïse Genestal
24732,5920,Walter Pöschl
24735,3,(Uncredited)
24736,3,(Uncredited)
24737,3,(Uncredited)
24738,1224,Michael Andersch
24739,1224,Michael Andersch
24740,1224,Michael Andersch
24741,3,(Uncredited)
24742,7489,Sébastien Gigaudaut
24742,7488,David Rakoto
24743,4735,Ignacy Trzewiczek
24744,3,(Uncredited)
24745,256,Heinz Meister
24746,7437,Hans Greiner
24746,32125,Georg H. Saller
24749,2055,P. Joseph Shumaker
24750,3,(Uncredited)
24751,3,(Uncredited)
24752,7441,Gordon Daline
24753,3743,Marvin Glass
24754,11478,Alvin Madden
24755,613,Jonathan Leistiko
24756,3,(Uncredited)
24757,7442,John Scott
24758,3,(Uncredited)
24759,7443,Ban Yinh Jheow
24760,7444,Philippe Muller
24761,3,(Uncredited)
24762,2,Reiner Knizia
24763,8744,Friedhelm Meinass
24763,7445,Vanselow
24764,206,Phil Orbanes Sr.
24765,1577,Ora Coster
24765,1576,Theo Coster
24766,7447,Patrick Martins
24766,7446,Toby Tumarkin
24767,581,Michael Rüttinger
24768,3,(Uncredited)
24769,3,(Uncredited)
24770,86,Michael Schacht
24771,158,Reiner Stockhausen
24772,3,(Uncredited)
24773,7448,Sebastian Bleasdale
24774,7449,Mark Nemeth
24775,4323,Mario Papini
24776,3,(Uncredited)
24777,7450,"Jim Karas, Jr."
24778,315,Garrett J. Donner
24778,1050,Michael S. Steer
24779,3,(Uncredited)
24780,7451,Malcom Lyons
24781,7452,Robert J. Choi
24782,3,(Uncredited)
24783,3,(Uncredited)
24784,7454,Małgorzata Majkowska
24784,7453,Tomasz Z. Majkowski
24785,2815,Alvydas Jakeliunas
24786,2,Reiner Knizia
24787,3,(Uncredited)
24788,61,James Ernest
24789,3,(Uncredited)
24790,1276,Joe Angiolillo
24791,3356,Jan Barney Newman
24792,3,(Uncredited)
24793,47503,Ernest Shaw
24794,7455,M. van Eupen
24795,6335,Steve Zamborsky
24797,4175,The RFCM Team
24798,7456,Nine Network Australia
24799,124943,Mike Meisenheimer
24799,124944,Pat Meisenheimer
24800,7457,Uwe Eickert
24802,7458,Byron Collins
24803,12,Reinhard Staupe
24804,3,(Uncredited)
24805,110828,Toyota Genryu
24806,7459,Eric V. Greenwood
24808,3,(Uncredited)
24810,77213,Jean Malherbe
24812,7461,Doug Larsen
24812,2491,Rockland Russo
24814,4595,Mark McLaughlin
24816,7463,J. N. Hansen
24817,7464,Randolph Rose
24818,7465,J. Wilson
24819,4644,Richard Stevens
24820,7466,Gianfranco Sartoretti
24821,3,(Uncredited)
24822,7467,Tony Dalton
24822,7468,Nigel Howorth
24823,3,(Uncredited)
24824,7469,David Cliff
24825,3,(Uncredited)
24826,1205,Manfred Schuling
24827,4700,Susumu Kawasaki
24828,3,(Uncredited)
24829,3,(Uncredited)
24830,3,(Uncredited)
24832,7470,Thomas B. Bacon
24833,4386,Patrice Vernet
24834,10382,K. H. Stiel
24835,7471,W. Cornehl
24837,4498,Frank Ullmann
24837,470,Tom Werneck
24838,7473,Hanns-Helmut Lüders
24839,3743,Marvin Glass
24840,3,(Uncredited)
24841,3,(Uncredited)
24842,7474,Marion K. Anderson
24843,789,Vlaada Chvátil
24844,1524,Robert N. Glass
24844,1525,Bruce H. Graw
24845,1727,Bruno Cathala
24845,125,Bruno Faidutti
24847,3,(Uncredited)
24848,7477,William (Bill) Hart
24849,3,(Uncredited)
24850,8200,Franco Bertagna
24851,6981,Claudio Procopio
24852,7478,Susannah Lees
24853,7479,Mueller & Freyer Ludwigsburg
24854,3,(Uncredited)
24855,7480,Richard Bailey
24856,7481,Don Clarke
24857,3,(Uncredited)
24858,7482,Pauline Lairat
24859,3,(Uncredited)
24860,3,(Uncredited)
24861,1791,Johannes Tranelis
24862,7019,Wolfram Janich
24863,6096,Daniel Levalois
24863,7484,Françoise Roche
24863,7485,Marina Roche
24864,3,(Uncredited)
24867,3,(Uncredited)
24868,7486,Gloucester Game Institute
24869,3,(Uncredited)
24870,3,(Uncredited)
24871,2400,Kurt Heuser
24872,4,Sid Sackson
24875,285,Roberto Fraga
24875,7037,Odet L'Homer
24876,7487,Evan Dorkin
24877,3,(Uncredited)
24878,2699,Jean Bey
24878,12935,Nicolas Fructus
24878,14550,Florent Maudoux
24878,12495,Adrian Smith
24878,14949,Kevin Walker
24878,2582,Richard Wright
24878,12504,Alessia Zambonin
24879,7490,Charles Truex
24880,3,(Uncredited)
24883,3,(Uncredited)
24884,6090,Claude Vaselli
24885,3,(Uncredited)
24886,3,(Uncredited)
24887,3,(Uncredited)
24888,3,(Uncredited)
24889,3,(Uncredited)
24890,1149,Jürgen Hagedorn
24891,3,(Uncredited)
24892,7491,Mike Allred
24894,591,Alfred Leonardi
24896,3,(Uncredited)
24897,7471,W. Cornehl
24898,3996,H. Heller
24899,3458,Gil Druckman
24899,7033,A. Weiner
24900,3,(Uncredited)
24901,3,(Uncredited)
24902,7278,Miklós von Tóth
24903,3,(Uncredited)
24904,7492,D. B. Venturo
24905,3,(Uncredited)
24906,3,(Uncredited)
24907,7880,Oliver Fischer
24908,3,(Uncredited)
24910,7494,Deborah Singer Dobson
24910,389,Michael S. Dobson
24911,7495,Carol Gomes
24911,6366,George Schimpf
24911,7496,Mimi Stella
24912,3,(Uncredited)
24913,3,(Uncredited)
24914,3,(Uncredited)
24915,7497,Jörg Gubler
24915,7498,Matthias Schuppisser
24916,3,(Uncredited)
24917,7,Wolfgang Kramer
24917,56221,L. J. Seiwert
24918,3,(Uncredited)
24919,980,Mike Young
24920,4350,Tetsuya Nakamura
24921,289,Michael Garton
24921,290,John McLaughlin
24922,2330,David Mair
24923,3541,Cameron Browne
24924,3541,Cameron Browne
24925,3,(Uncredited)
24926,1800,Ron Toelke
24927,315,Garrett J. Donner
24927,1050,Michael S. Steer
24927,7579,Roy Wilcox
24928,3,(Uncredited)
24929,3,(Uncredited)
24930,3,(Uncredited)
24931,3,(Uncredited)
24932,27808,Marisa Peña
24933,3,(Uncredited)
24934,3,(Uncredited)
24935,7501,Anima Studio
24936,7502,Tony Leoni
24937,4543,Jürgen Lange
24938,7503,Julius Kocher
24939,3,(Uncredited)
24940,3,(Uncredited)
24941,3,(Uncredited)
24942,7509,Julius Beck
24943,3,(Uncredited)
24944,3,(Uncredited)
24945,3,(Uncredited)
24946,3,(Uncredited)
24947,7510,Josh Lytle
24947,7511,Dylan Mayo
24947,69682,Ken Pilcher
24948,3,(Uncredited)
24949,3,(Uncredited)
24950,3,(Uncredited)
24951,26457,Dieter Garde
24951,26458,Stefan Vahle
24952,3,(Uncredited)
24953,6988,Frank Strauss
24954,3,(Uncredited)
24955,41244,Westley Ciaramella
24955,8354,Keith Millman
24956,298,Jim Winslow
24957,3,(Uncredited)
24958,3,(Uncredited)
24959,7512,Keith Tralins
24960,3,(Uncredited)
24961,3,(Uncredited)
24962,7513,Simone Kalz
24963,3,(Uncredited)
24964,7,Wolfgang Kramer
24964,24,Alex Randolph
24964,94,Reinhold Wittig
24965,3,(Uncredited)
24966,3,(Uncredited)
24967,7515,Richard Tory
24968,3,(Uncredited)
24969,7516,Nelson Beach
24970,7517,Jean-Baptiste Dreyfus
24971,7518,Marc Dodinot
24972,7520,André Guérin
24972,7519,William Lagache
24973,3,(Uncredited)
24974,1820,Jean-Jacques Petit
24975,1820,Jean-Jacques Petit
24977,3,(Uncredited)
24978,3,(Uncredited)
24979,7521,Christian Herrmann
24980,5171,Nathan Reinherz
24981,3,(Uncredited)
24982,3,(Uncredited)
24983,3,(Uncredited)
24984,7526,W. Kühn
24985,3,(Uncredited)
24986,8436,David Galt
24987,3,(Uncredited)
24988,1496,Brian Yu
24989,11288,Rudi Geudens
24989,7527,Tin Soldiers of Antwerp
24990,7527,Tin Soldiers of Antwerp
24991,7527,Tin Soldiers of Antwerp
24992,7528,Richard Mauro
24993,3,(Uncredited)
24994,6979,Brian L. Knipple
24996,6046,Ted Alspach
24998,3508,Cliff Bohm
24998,3509,Geoff Bottone
24998,3510,Colleen Skadl
24999,7529,Michal Rakowski
25000,1974,Stephan Riedel
25001,1974,Stephan Riedel
25002,3,(Uncredited)
25003,7530,Kevin F. Montague
25004,9209,Steve Hart
25005,3,(Uncredited)
25006,3,(Uncredited)
25008,1018,Andreas Steding
25009,1860,Jonathan Bjork
25011,3,(Uncredited)
25012,3,(Uncredited)
25013,7533,Dean Conrad
25014,1699,Stephen Newberg
25015,3856,Kate Jones (II)
25015,400,Martin H. Samuel
25016,7534,Gerhard Hanke
25017,400,Martin H. Samuel
25018,3,(Uncredited)
25019,3,(Uncredited)
25020,3,(Uncredited)
25021,7535,Matt Calkins
25022,3,(Uncredited)
25023,7536,Lee Valentine
25024,3,(Uncredited)
25025,3,(Uncredited)
25026,613,Jonathan Leistiko
25028,3,(Uncredited)
25029,3,(Uncredited)
25030,7537,Brad Schenk
25032,2314,Edward de Bono
25033,2314,Edward de Bono
25035,3,(Uncredited)
25036,7538,Henry Davis
25037,1326,Stephen C. Jackson
25037,945,Brien J. Miller
25038,37485,Nicolas Redner
25039,3,(Uncredited)
25040,3,(Uncredited)
25041,748,Markus Nikisch
25042,7540,Charles Howard
25042,7539,Stephen McClelland
25043,816,Hajo Bücken
25045,7541,D. Vincent Baker
25046,3,(Uncredited)
25047,3,(Uncredited)
25048,7542,"Mind Over Matter Games, Inc."
25049,3,(Uncredited)
25050,3471,Ed Teixeira
25051,7543,Chris Gilders
25052,7544,Tony Babot
25053,3,(Uncredited)
25054,3,(Uncredited)
25055,3,(Uncredited)
25056,3,(Uncredited)
25057,7545,Kent Phalen
25058,3,(Uncredited)
