game_id,value
353,Series: Fantasy Flight Silver Line
354,Series: NSV Middys (Nürnberger Spielkartenverlag)
356,Sports: Aerial Racing
356,Theme: Mail / Stamps / The Post Office
357,Cities: Rio de Janeiro (Brazil)
359,Animals: Bears
359,Animals: Hedgehogs / Porcupines
360,Theme: King Arthur / The Knights of the Round Table / Camelot
361,Animals: Hedgehogs / Porcupines
361,Animals: Rabbits
361,Animals: Turtles
361,Authors: Jean de La Fontaine
361,Folk Tales & Fairy Tales: The Tortoise and the Hare
361,Promotional: Promo Board Games
362,Animals: Elephants
363,Animals: Cats
363,Animals: Mice
363,Series: à la Carte (Goldsieber)
364,Cities: Samarkand (Uzbekistan)
364,Components: 4 x 5 Grids
364,Components: 5 x 5 Grids
364,Country: Uzbekistan
364,Digital Implementations: Board Game Arena
364,Occupation: Merchant
364,Theme: Deserts
366,Animals: Cattle / Cows
366,Cities: Pamplona (Spain)
366,Country: Spain
366,Region: Basque Country
368,Theme: Circus
368,Theme: Laundry & Socks
368,Theme: Love / Romance
369,Components: 10 x 10 Grids
371,Books: Mystery Novels
371,Card Games: Draw and Discard
371,Misc: LongPack Games
371,Series: Mystery Rummy
371,Traditional Card Games: Rummy
372,Country: Scotland
372,Game: Schotten-Totten
372,Players: Two-Player Only Games
372,Series: Mini Games (IELLO)
374,States: Colorado
376,Creatures: Fairies / Elves / Pixies
376,Players: Two-Player Only Games
376,Series: Two-player games (Kosmos)
376,Theme: Druids
378,Admin: Better Description Needed!
378,Containers: Tubes
378,Series: Early Railways (Winsome Games)
379,Traditional Card Games: Rummy
380,Components: Magnets
380,Containers: Drawstring Bag
382,Containers: Tubes
383,Animals: Horses
383,Sports: Horse Racing
384,Sports: Horse Racing
386,Misc: Mensa Select
387,Series: Blue Games (Descartes)
388,Components: 5 x 7 Grids
388,Players: Two-Player Only Games
388,Series: Two-player games (Kosmos)
388,Sports: Football / Soccer
391,Animals: Alligators / Crocodiles
391,Animals: Bears
391,Animals: Birds
391,Animals: Fish / Fishes
391,Animals: Penguins
391,Animals: Seals
391,Animals: Whales
392,Crowdfunding: Kickstarter
392,Theme: Anime / Manga
393,Animals: Dinosaurs
393,Digital Implementations: VASSAL
394,Digital Implementations: Board Game Arena
394,Digital Implementations: Yucata
394,Players: Two-Player Only Games
394,Series: Two-player games (Kosmos)
394,Theme: Tropical
394,Theme: Tropical Islands
397,Admin: Game System Entries
397,Collectible: Collectible Token Games
397,Setting: The Realms of Terrinoth
398,Animals: Elephants
398,Animals: Lions
398,Animals: Rhinoceroses
398,Animals: Zebras
398,Continents: Africa
398,Country: Botswana
398,Series: Bookshelf (Gryphon Games)
398,Theme: Safaris
399,Authors: Tom Clancy
400,Cities: Shanghai (China)
400,Components: 7 x 7 Grids
403,Animals: Moose / Elk
403,Components: Meeples (Animal) / Animeeples
403,Mechanism: Finger Flicking Games
403,Players: Two-Player Only Games
403,Series: Two-player games (Kosmos)
404,Animals: Camels
404,Animals: Worms
406,Theme: Weather
408,Admin: Better Description Needed!
408,Components: 6 x 6 Grids
408,Players: Two-Player Only Games
409,Components: 7 x 7 Grids
414,Authors: Jules Verne
416,Animals: Frogs / Toads
416,Components: 5 x 5 Grids
416,Series: A to Z (Tactic)
416,Traditional Games: Categories / Guggenheim
416,Word Games: First Letter Given
417,Theme: Airships / Blimps / Dirigibles / Zeppelins
417,Theme: Steampunk
421,Category: Combinatorial
421,Components: Map (Continental / National scale)
421,Country: USA
421,Digital Implementations: 18xx.games
421,Series: 18xx
422,Country: Germany
422,Series: 18xx
423,Country: Canada
423,Digital Implementations: 18xx.games
423,Series: 18xx
424,Country: USA
424,Digital Implementations: 18xx.games
424,Series: 18xx
424,States: Mississippi
426,Country: Belgium
426,History: World War II (Battle of the Bulge)
426,Players: Two-Player Only Games
426,Players: Wargames with Rules Supporting Only Two Players
427,Game: Mille Bornes
430,Comic Books: Asterix
431,"Cities: Bonn (North Rhine-Westphalia, Germany)"
431,"Cities: Granada (Andalusia, Spain)"
431,"Cities: New York (New York, USA)"
431,Country: Belgium
431,Country: Netherlands
431,Country: USA
431,Game: Alhambra
431,Historical Figures: Al Capone
431,Region: The World
431,Versions & Editions: Card Versions of Non-Card Games
432,Animals: Cattle / Cows
432,Digital Implementations: Board Game Arena
432,Digital Implementations: BrettspielWelt
432,Game: 6 nimmt!
432,Misc: LongPack Games
432,Misc: Lowest Score Wins
432,Misc: Mensa Select
433,Animals: Sharks
433,Components: 12 x 12 Grids
434,Digital Implementations: Yucata
434,Theme: Mayans
436,Theme: Native Americans / First Peoples
437,Components: 7 x 7 Grids
437,Game: Labyrinth
437,Misc: Mensa Select
438,Characters: Mister X
438,"Cities: London (England, UK)"
438,Country: England
438,Players: One versus Many
438,Theme: Police
440,Animals: Cattle / Cows
441,Admin: Better Description Needed!
441,Components: Binders
441,Components: Transparent Elements
442,Admin: Better Description Needed!
442,Sports: Bicycling / Cycling
442,Sports: Tour de France
443,Game: What's That on My Head?
443,Mechanism: Deduction – Blind Man's Bluff
443,Series: Book Box (DiceTree)
444,Components: Glow in the Dark
444,Creatures: Ghosts
444,Digital Implementations: Board Game Arena
445,Country: Chile
446,Components: Marbles
449,Sports: Aerial Racing
449,Theme: Hot Air Balloons
450,Category: Combinatorial
450,Components: 9 x 9 Grids
450,Components: Wooden pieces & boards
452,Creatures: Mummies
452,Traditional Card Games: Rummy
454,Animals: Spiders
455,Country: Kenya
455,Country: Tanzania
455,Mountains: Mount Kilimanjaro
457,Sports: Auto Racing
458,Books: Mystery Novels
458,Books: Sherlock Holmes
458,Country: England
459,Admin: Better Description Needed!
459,Sports: Auto Racing
460,Game: Railway Rivals
461,Admin: Better Description Needed!
461,Components: 7 x 7 Grids
462,Animals: Donkeys
463,Admin: Game System Entries
463,Game: Magic The Gathering
463,Category: Two Player Fighting Games
463,Collectible: Collectible Card Games
463,Misc: Mensa Select
463,Setting: Dominaria (Magic: The Gathering)
464,Animals: Kangaroos
464,Category: Combinatorial
464,Components: 14 x 16 Grids
464,Components: Meeples (Animal) / Animeeples
464,Components: Wooden pieces & boards
464,Country: Australia
464,Theme: Anthropomorphic Animals
466,"Cities: Venice (Veneto, Italy)"
466,Components: Marbles
466,Country: Italy
468,Animals: Dogs
470,Country: USA
472,Category: Dungeon Crawler
472,Creatures: Dragons
472,Digital Implementations: VASSAL
472,Players: Games with Solitaire Rules
472,Series: Drakborgen
474,Admin: Better Description Needed!
474,Digital Implementations: TableTop Simulator Mod (TTS)
474,History: Cold War
475,Cities: Agra (India)
475,Country: India
475,Series: Alea Big Box
475,Series: Euro Classics (Reiner Knizia)
476,Political: Elections
476,Series: 3M Bookshelf Series
477,"Cities: New York (New York, USA)"
477,Country: USA
478,Digital Implementations: VASSAL
478,Game: Citadels
478,Mechanism: Tableau Building
478,Series: Fantasy Flight Silver Line
479,Admin: Better Description Needed!
479,Continents: Africa
479,Country: Democratic Republic of the Congo
479,Players: Two-Player Only Games
480,Admin: Better Description Needed!
480,Continents: Europe
481,Components: Wooden pieces & boards
481,Country: France
481,Digital Implementations: Yucata
481,History: Francia
482,Components: 3-Dimensional (3D)
483,Components: Miniatures
483,Continents: Europe
483,Country: Austria-Hungary
483,Country: France
483,Country: Germany
483,Country: Great Britain
483,Country: Italy
483,Country: Ottoman Empire
483,Country: Russia
483,Country: United Kingdom
483,Digital Implementations: VASSAL
483,Game: Diplomacy
483,Region: Mediterranean Sea
484,Collectible: Collectible Token Games
484,Game: Stratego
485,Animals: Pigs
486,Theme: Circus
489,Players: Two-Player Only Games
491,Components: Map (Continental / National scale)
491,Components: Wooden pieces & boards
491,Series: Web of Power / China
492,Creatures: Dragons
492,Folk Tales & Fairy Tales: Aladdin
492,Mythology: Arabian
492,Region: Middle East
494,Ancient: Rome
494,Components: Miniatures
494,Misc: LongPack Games
494,Series: Book Box (DiceTree)
494,Sports: Chariot Racing
495,Theme: Time Travel
496,Components: 2 x 2 Grids
497,Creatures: Vampires
497,Series: à la Carte (Goldsieber)
498,Creatures: Ghosts
503,Animals: Camels
503,Category: Combinatorial
503,Components: Meeples (Animal) / Animeeples
503,Digital Implementations: Triqqy
503,Mechanism: Connection
503,Region: Middle East
503,Region: North Africa
503,Series: Euro Classics (Reiner Knizia)
503,Series: Fantasy Flight Silver Line
503,Series: Tile-Laying Trilogy (Reiner Knizia)
503,Theme: Deserts
504,Construction: Forbidden City (China)
504,Country: China
505,Creatures: Dragons
506,Animals: Rats
506,Series: Hip Pocket Games
507,Components: 7 x 8 Grids
508,Country: France
508,Country: Germany
508,Digital Implementations: VASSAL
508,Occupation: Aviator
509,Animals: Fish / Fishes
509,Players: Two-Player Only Games
509,Series: Two-player games (Kosmos)
509,Theme: Under the Sea
510,Country: India
510,Religious: Buddhism
510,Theme: Temple
511,Admin: Better Description Needed!
511,Components: Map (Regional scale)
511,Country: USA
511,Players: Games with Solitaire Rules
511,States: Colorado
511,States: New Mexico
511,States: Utah
511,Theme: Mining
513,Collectible: Collectible Miniatures Games
513,Players: Two-Player Only Games
513,Players: Wargames with Rules Supporting Only Two Players
515,Sports: Bicycling / Cycling
517,Animals: Sharks
518,Animals: Cats
518,Animals: Mice
519,Animals: Dogs
519,Region: Arctic
519,Sport: Dog Sledding
519,Sports: Winter Sports
519,States: Alaska
520,Game: Axis & Allies (Avalon Hill)
521,Components: Wooden pieces & boards
521,Mechanism: Finger Flicking Games
521,Traditional Games: Crokinole
524,Series: Tin Box (Gryphon Games)
525,Cities: Pisa (Italy)
525,Region: Tuscany (Italy)
526,Category: Combinatorial
526,Components: Marbles
526,Containers: Hexagonal Boxes
526,Digital Implementations: Board Game Arena
526,Digital Implementations: Steam
526,Game: Abalone
526,Misc: Mensa Select
526,Players: Two-Player Only Games
526,Series: Games to go (Parker)
527,Category: Combinatorial
527,Digital Implementations: BoardSpace
527,Digital Implementations: Boiteajeux
527,Players: Two-Player Only Games
527,Series: GIPF Project
528,Category: Combinatorial
528,Components: Marbles
528,Digital Implementations: BoardSpace
528,Digital Implementations: Boiteajeux
528,Misc: Mensa Select
528,Players: Two-Player Only Games
528,Series: GIPF Project
530,Sports: Auto Racing
531,Cities: Amsterdam (The Netherlands)
531,Country: Netherlands
531,Occupation: Merchant
531,Theme: Colonial
533,Game: Labyrinth
533,Series: Mini (Ravensburger)
533,Versions & Editions: Card Versions of Non-Card Games
534,Characters: Mister X
534,"Cities: New York (New York, USA)"
534,Country: USA
534,Mechanism: Hidden Movement
534,Players: One versus Many
536,Components: Blindfolds / Blackout Glasses
537,Players: Two-Player Only Games
539,Game: Railway Rivals
540,Animals: Ants
540,Category: Combinatorial
540,Mechanism: Connection
541,Constructions: Hockenheimring (Germany)
541,Constructions: Nürburgring (Germany)
541,Containers: Tubes
541,Sports: Auto Racing
542,Series: Blue Games (Descartes)
542,Series: Jolly Pets
545,Components: Sand Timers
545,Game: Kaleidos
547,Animals: Fleas
547,Animals: Insects
547,Components: 3-Dimensional (3D)
548,Characters: Buck Rogers
548,Components: Miniatures
548,Digital Implementations: VASSAL
548,Space: Asteroids
548,Space: Earth's Moon
548,Space: Earth's Solar System
548,Space: Mars
548,Space: Mercury
548,Space: Venus
550,Components: Play Dough / Modeling Clay
550,Mechanism: Modelling/Shaping
551,Components: Miniatures
551,Country: USA
551,Digital Implementations: VASSAL
551,Players: Two-Player Only Games
551,Players: Wargames with Rules Supporting Only Two Players
551,Series: Commands & Colors
552,Category: Combinatorial
552,Components: Map (City Scale)
552,Components: Wooden pieces & boards
552,Theme: Time Travel
553,Game: Chez Geek
554,Country: Italy
554,History: Italian City-States
555,"Cities: Florence (Tuscany, Italy)"
555,Components: 7 x 7 Grids
555,Components: Polyominoes
555,Components: Wooden pieces & boards
555,Country: Italy
555,Region: Tuscany (Italy)
555,Series: Alea Big Box
555,Theme: Art
556,Theme: Safaris
557,Components: Marbles
558,Components: Map (Continental / National scale)
558,Country: China
559,Cities: Paris (France)
559,Crowdfunding: Kickstarter
559,Game: Metro
559,Misc: Mensa Select
559,Theme: Art style – Art Nouveau
562,Components: Gems/Crystals
563,Theme: Attorneys / Courts
565,Country: Jamaica
566,Country: Australia
566,Theme: Aboriginal Australians
567,Cities: Paris (France)
567,Country: France
567,"Theme: Pub, Bars, Bistros..."
568,Digital Implementations: Board Game Arena
568,Digital Implementations: Tabletopia
570,Components: 3-Dimensional (3D)
571,Country: Papua New Guinea
571,Region: Oceania
571,Theme: Tropical
572,Animals: Cattle / Cows
572,Organizations: Mucca Games
572,Theme: Animal Battles
573,Sports: Auto Racing
574,Sports: Auto Racing
574,Sports: Bicycling / Cycling
575,Theme: Jewelry
577,Theme: Mad Science / Mad Scientist
579,Players: Two-Player Only Games
581,Category: Combinatorial
581,Traditional Games: Chess
582,Ancient: Rome
582,Components: Map (Continental / National scale)
582,Series: Britannia Game System
586,Country: Germany
586,Crowdfunding: Kickstarter
586,Game: Up Front
590,Game: Mille Bornes
590,Comic Books: Asterix
590,Comic Books: Tintin
590,Movies: Cars
590,Theme: Retro
592,Card Games: Outplay
592,Components: Traditional Playing Cards
592,Digital Implementations: Board Game Arena
592,Digital Implementations: Tabletopia
592,Series: Tiledeck
593,Sports: Horse Racing
594,Series: 3M Gamettes
594,Series: Bookshelf (Gryphon Games)
594,Series: Sid Sackson Signature
596,Card Games: Shedding / Stops
596,Components: Traditional Playing Cards
600,Cities: Orléans (France)
600,Country: France
600,Food & Drink: Wine
600,Rivers: Loire
602,Card Games: Climbing
604,Components: Wooden pieces & boards
